Voltage	Acceleration	Displacement	Power
0.0003068	0.03586	-0.02892	8.629E-9
9.796E-5	0.03291	-0.02867	8.826E-9
-0.0001183	0.01908	-0.02857	1.217E-8
0.0001203	-0.002908	-0.02839	1.658E-8
-0.0002301	-0.02878	-0.02842	1.839E-8
-1.389E-5	-0.05105	-0.02778	4.656E-8
8.305E-5	-0.0667	-0.02773	2.106E-8
0.0009331	-0.07275	-0.02833	1.148E-8
6.813E-5	-0.06633	-0.02748	4.365E-8
-0.0001854	-0.04966	-0.02796	2.152E-8
0.0003813	-0.02605	-0.02768	2.71E-8
0.0006125	-0.0004237	-0.02685	3.032E-8
-0.0003569	0.02002	-0.02694	3.873E-8
-0.0003122	0.0324	-0.0269	2.167E-8
0.0006572	0.03348	-0.02684	2.423E-8
0.0002844	0.02322	-0.02654	3.449E-8
0.000441	0.004035	-0.02653	3.956E-8
0.0001427	-0.02126	-0.02672	2.833E-8
-0.0001556	-0.04517	-0.02651	2.887E-8
0.0001949	-0.06277	-0.02643	3.668E-8
0.0001203	-0.07011	-0.02654	2.869E-8
0.0002247	-0.06488	-0.02668	2.798E-8
0.0007915	-0.05057	-0.02652	4.933E-8
0.0001651	-0.02956	-0.02591	4.083E-8
0.0003888	-0.004818	-0.02643	3.013E-8
0.0002769	0.01635	-0.02612	3.199E-8
0.0004857	0.03093	-0.02597	3.218E-8
0.0001278	0.03515	-0.0259	2.309E-8
7.559E-5	0.0267	-0.02624	3.313E-8
0.0002024	0.009193	-0.02581	3.106E-8
-3.626E-5	-0.01376	-0.02593	2.167E-8
2.339E-5	-0.03659	-0.02596	2E-8
0.00062	-0.05428	-0.02547	2.922E-8
0.0001129	-0.06425	-0.0253	2.607E-8
-3.626E-5	-0.06367	-0.02589	2.922E-8
0.0006572	-0.05213	-0.02561	2.59E-8
0.000262	-0.03205	-0.02555	1.473E-8
0.000262	-0.00776	-0.02514	2.325E-8
0.0002993	0.01363	-0.02522	1.671E-8
0.0002844	0.02829	-0.02528	1.136E-8
-5.118E-5	0.03441	-0.02499	1.435E-8
0.0002695	0.02989	-0.02489	6.868E-9
0.000262	0.01666	-0.02514	9.227E-9
0.0002993	-0.003156	-0.02518	5.384E-9
0.00062	-0.02524	-0.0252	4.638E-9
0.0006945	-0.04391	-0.02561	5.462E-9
0.0002769	-0.0548	-0.02514	6.955E-9
0.0001576	-0.05611	-0.02543	2.901E-9
0.0003142	-0.04718	-0.02513	4.217E-9
0.0003664	-0.03064	-0.02522	3.074E-9
7.559E-5	-0.0101	-0.02487	4.286E-9
0.0003888	0.00977	-0.02496	5.079E-9
0.0003068	0.02417	-0.02505	5.698E-9
0.0007243	0.03105	-0.0251	9.077E-10
0.0007616	0.02861	-0.02448	2.063E-9
0.0003068	0.01696	-0.0247	8.076E-10
9.796E-5	-0.0003611	-0.02508	4.187E-12
0.0001576	-0.02017	-0.02499	4.615E-11
0.0003888	-0.03783	-0.02518	1.042E-11
0.0004112	-0.04872	-0.02446	2.152E-13
0.0005603	-0.05118	-0.02493	5.856E-10
0.0001129	-0.04376	-0.02488	1.41E-11
0.0003291	-0.02884	-0.02487	2.484E-10
7.559E-5	-0.01053	-0.02468	6.646E-10
-6.436E-6	0.008052	-0.02487	3.293E-11
-0.0001481	0.02174	-0.02464	3.833E-10
0.0003813	0.02831	-0.025	3.384E-10
6.068E-5	0.02659	-0.02483	6.623E-12
3.085E-5	0.01616	-0.02484	1.332E-10
0.0002993	0.0005451	-0.02433	1.834E-11
0.0002546	-0.01744	-0.02446	3.06E-9
0.0003515	-0.03342	-0.0247	9.723E-10
5.322E-5	-0.04284	-0.02491	1.1E-9
0.0003291	-0.04515	-0.0248	1.244E-9
0.000359	-0.03993	-0.02451	3.178E-9
0.0004484	-0.02814	-0.02507	1.065E-9
0.0004112	-0.01322	-0.02497	6.502E-9
0.0004708	0.003708	-0.02507	3.992E-10
0.000344	0.01746	-0.0247	2.484E-10
7.559E-5	0.02474	-0.02546	2.307E-12
0.0006423	0.02428	-0.02461	2.298E-9
0.0005379	0.01561	-0.02451	6.36E-11
0.0003291	0.00229	-0.0253	1.251E-12
0.0002024	-0.01292	-0.02446	6.36E-11
0.0005379	-0.0275	-0.02446	8.893E-11
0.0003962	-0.0381	-0.02458	1.282E-9
0.0002173	-0.0422	-0.02447	9.319E-10
0.0005156	-0.03841	-0.02459	4.935E-10
0.0001352	-0.02743	-0.02486	1.18E-9
0.0004708	-0.01287	-0.02462	6.36E-11
0.0001352	0.002273	-0.02442	1.18E-9
0.0004783	0.01469	-0.0242	5.079E-9
-1.389E-5	0.02151	-0.02452	6.522E-9
0.0002769	0.02276	-0.02459	6.608E-9
0.0004484	0.01752	-0.02452	7.043E-9
0.0004037	0.00628	-0.02438	8.727E-9
0.0002695	-0.00722	-0.02429	1.671E-8
0.000262	-0.02062	-0.0244	7.402E-9
0.0005156	-0.03134	-0.02424	6.608E-9
0.0004261	-0.03598	-0.02426	1.287E-8
0.0004037	-0.03433	-0.02384	9.637E-9
6.813E-5	-0.02666	-0.02413	1.448E-8
0.0002322	-0.01538	-0.0243	1.092E-8
1.021E-6	-0.002851	-0.02413	1.311E-8
2.339E-5	0.008576	-0.02419	1.324E-8
-0.0004389	0.01652	-0.02409	8.531E-9
0.0001725	0.02008	-0.02388	2.183E-8
0.0001203	0.01801	-0.02386	2.887E-8
0.0005454	0.009604	-0.02407	2.922E-8
0.0001278	-0.001989	-0.02386	3.237E-8
0.0004559	-0.01334	-0.02347	3.199E-8
0.0004708	-0.02251	-0.02376	3.087E-8
0.0004186	-0.02702	-0.02399	2.167E-8
0.0006498	-0.02714	-0.02382	3.256E-8
-0.0001556	-0.02306	-0.02352	2.439E-8
-0.0003345	-0.01506	-0.02393	4.409E-8
0.000605	-0.004318	-0.02378	2.815E-8
0.0009257	0.005886	-0.02367	3.588E-8
-0.0002749	0.01302	-0.02362	4.521E-8
-0.0002227	0.01588	-0.02376	2.693E-8
0.0005603	0.01438	-0.02379	2.341E-8
-8.101E-5	0.007891	-0.02412	2.325E-8
0.0003962	-0.001224	-0.02335	2.904E-8
0.000262	-0.01062	-0.02345	4.041E-8
3.085E-5	-0.01938	-0.02332	4.91E-8
0.0003813	-0.02398	-0.02338	4.365E-8
0.000262	-0.02435	-0.0237	3.294E-8
0.0003068	-0.02108	-0.0237	4.062E-8
1.594E-5	-0.01378	-0.02331	2.075E-8
0.0001427	-0.004281	-0.0235	2.904E-8
0.0002993	0.005387	-0.02332	3.087E-8
0.0003888	0.01284	-0.02341	4.062E-8
0.00018	0.01585	-0.02353	2.762E-8
0.0002695	0.01403	-0.02313	1.499E-8
0.0002322	0.008905	-0.02309	2.075E-8
0.0002993	0.001756	-0.02304	4.147E-8
-0.0002003	-0.006714	-0.02311	1.617E-8
-6.436E-6	-0.0147	-0.02282	2.489E-8
0.0001576	-0.02033	-0.02307	2.745E-8
0.0001278	-0.02182	-0.02285	2.167E-8
1.021E-6	-0.01857	-0.02268	1.782E-8
0.0003068	-0.01236	-0.0227	1.525E-8
0.0002396	-0.005357	-0.02279	1.264E-8
0.0003664	0.0006595	-0.02262	4.217E-9
-6.609E-5	0.005794	-0.02269	1.038E-8
0.000262	0.009202	-0.02265	4.638E-9
0.0002024	0.009284	-0.02243	2.845E-9
0.0002471	0.005645	-0.0222	6.522E-9
0.0001874	-0.0006451	-0.02251	6.608E-9
0.00018	-0.007563	-0.02218	2.31E-9
0.0002844	-0.01252	-0.02188	4.638E-9
0.0003217	-0.01548	-0.02182	4.014E-9
0.0001874	-0.01627	-0.02167	3.816E-9
0.0002173	-0.01516	-0.02192	2.624E-9
-6.436E-6	-0.01167	-0.02171	2.209E-9
0.0001278	-0.006243	-0.02129	2.111E-9
0.000605	-0.0009616	-0.02156	3.252E-9
0.0001278	0.003125	-0.02181	7.294E-12
-0.0002078	0.005465	-0.02127	3.007E-10
0.0003664	0.00473	-0.02134	2.307E-12
0.0003888	0.002698	-0.021	2.307E-12
-9.592E-5	-0.0004201	-0.02113	4.187E-12
-9.592E-5	-0.004479	-0.02052	4.789E-11
0.0001278	-0.008231	-0.0209	9.827E-13
0.00062	-0.01137	-0.02113	1.456E-10
0.0005379	-0.01284	-0.02101	3.052E-10
0.0001352	-0.01209	-0.021	1.358E-9
0.0003515	-0.009538	-0.02036	3.239E-10
0.0001651	-0.005735	-0.02087	6.114E-10
2.339E-5	-0.001652	-0.02054	4.879E-10
-8.101E-5	0.002525	-0.02042	1.456E-10
0.0003068	0.006186	-0.0211	1.722E-10
0.000262	0.007622	-0.02027	3.581E-10
0.0004559	0.006948	-0.02065	1.727E-11
0.0002173	0.004044	-0.02039	9.644E-10
0.0005081	0.0002731	-0.02044	1.32E-9
-3.626E-5	-0.003256	-0.02006	2.887E-9
-0.0002078	-0.006348	-0.01998	3.06E-9
0.0001576	-0.008612	-0.01977	1.065E-9
0.0002024	-0.009811	-0.02	1.332E-10
0.000441	-0.00973	-0.01948	3.293E-11
0.0004783	-0.00748	-0.0196	1.207E-9
0.0002471	-0.003564	-0.01985	9.644E-10
0.0002173	0.0008189	-0.01906	1.398E-9
0.0001054	0.004118	-0.01926	1.487E-10
0.0004261	0.005931	-0.01914	2.2E-10
6.813E-5	0.006372	-0.01907	1.126E-10
9.051E-5	0.005836	-0.01881	1.317E-11
0.0006498	0.00408	-0.01912	4.879E-10
0.0002098	0.001368	-0.01868	9.827E-13
1.021E-6	-0.002079	-0.01857	7.557E-10
-8.101E-5	-0.00493	-0.01872	2.314E-11
-0.000163	-0.00622	-0.01892	1.317E-11
0.0003888	-0.00635	-0.01783	1.698E-9
0.0002844	-0.005502	-0.01853	2.624E-9
0.0002024	-0.003444	-0.01769	5.698E-9
0.0001427	-0.0004104	-0.01783	5.384E-9
0.0002322	0.00237	-0.01781	1.038E-8
0.0004932	0.004305	-0.01763	9.126E-9
0.0005678	0.004872	-0.01716	5.154E-9
0.0002471	0.005179	-0.01669	1.217E-8
0.0004559	0.004812	-0.01688	2.607E-8
0.000441	0.003542	-0.0169	8.727E-9
0.0003068	0.0007672	-0.01659	8.629E-9
-5.863E-5	-0.002668	-0.01693	1.159E-8
0.0005379	-0.004703	-0.0162	1.038E-8
-2.881E-5	-0.004869	-0.01613	9.845E-9
-0.0002525	-0.004137	-0.01613	1.685E-8
0.0001278	-0.003106	-0.01599	2.624E-8
0.0003888	-0.002379	-0.01626	2.745E-8
0.0002098	-0.001672	-0.01564	3.41E-8
0.0001874	-0.0004171	-0.01567	3.391E-8
0.0002098	0.0008887	-0.01513	2.374E-8
0.0002993	0.001508	-0.01505	1.74E-8
0.0002471	0.0007702	-0.01509	2.798E-8
0.0007094	-0.0003593	-0.0146	2.341E-8
-0.0002451	-0.0009472	-0.01433	3.588E-8
0.00018	-0.001416	-0.0143	2.183E-8
0.0003217	-0.001474	-0.01429	3.852E-8
0.0005305	-0.002102	-0.01395	3.162E-8
0.000344	-0.003444	-0.01372	2.624E-8
0.0001874	-0.00397	-0.0137	2.869E-8
0.0002471	-0.003663	-0.01375	3.508E-8
0.0002546	-0.00235	-0.01303	2.341E-8
4.576E-5	-0.0001595	-0.01298	3.275E-8
0.0003291	0.002008	-0.0128	4.062E-8
0.0003068	0.003663	-0.01301	3.528E-8
0.0001576	0.004624	-0.01251	3.688E-8
-0.0002525	0.004788	-0.01249	4.454E-8
0.0005006	0.00461	-0.01184	2.71E-8
0.000344	0.003939	-0.01197	1.97E-8
0.0003739	0.002507	-0.01169	2.472E-8
9.051E-5	0.0002569	-0.012	3.143E-8
0.0005006	-0.002077	-0.01185	3.469E-8
0.0003962	-0.00365	-0.01124	2.745E-8
0.0003291	-0.004353	-0.01133	2.075E-8
0.0001427	-0.00408	-0.01131	2.198E-8
0.0004634	-0.003568	-0.01057	2.167E-8
5.322E-5	-0.003002	-0.01087	2.246E-8
0.0002546	-0.001837	-0.01039	2.406E-8
0.0001203	0.0004573	-0.01015	2.624E-8
0.0002396	0.002905	-0.009543	2.261E-8
0.0002098	0.004272	-0.01001	2.075E-8
6.068E-5	0.004446	-0.0092	1.205E-8
0.0002918	0.002624	-0.009312	8.146E-9
0.0001725	0.0002238	-0.008984	1.081E-8
-0.0002898	-0.002101	-0.009275	4.638E-9
0.000262	-0.004213	-0.008835	3.435E-9
0.0002024	-0.005508	-0.008193	6.186E-9
0.0002247	-0.006534	-0.008298	3.623E-9
0.0005006	-0.006969	-0.008208	2.901E-9
-0.0003122	-0.005866	-0.007962	1.528E-9
6.068E-5	-0.003873	-0.007537	6.694E-9
0.0002247	-0.001137	-0.007328	2.678E-9
0.0003068	0.00174	-0.007119	4.355E-9
0.0002322	0.002955	-0.007328	8.452E-10
0.0002098	0.003374	-0.006769	4.566E-9
0.0003217	0.003004	-0.006724	8.148E-10
0.0007989	0.001578	-0.006344	1.741E-9
0.0003739	-0.0001655	-0.006322	2.694E-10
0.0001129	-0.002909	-0.00574	2.162E-10
0.0006349	-0.005614	-0.005815	7.779E-10
0.0003813	-0.007606	-0.005628	1.1E-9
0.0001352	-0.008301	-0.005494	1.358E-9
0.0004261	-0.007632	-0.005546	1.586E-10
0.0001278	-0.005648	-0.005307	1.437E-9
-5.118E-5	-0.002613	-0.004882	3.002E-9
0.0002993	0.0003116	-0.00495	9.616E-12
0.0005752	0.002354	-0.004614	1.031E-9
0.0001502	0.003396	-0.004353	8.148E-10
0.0001949	0.003202	-0.004219	3.581E-10
0.0002695	0.002376	-0.003376	3.293E-11
8.478E-6	0.00103	-0.004152	1.207E-9
0.0002471	-0.001823	-0.003466	1.727E-11
0.0002471	-0.005307	-0.00313	1.358E-9
0.0004186	-0.008145	-0.003316	1.911E-9
0.0002993	-0.009993	-0.003108	2.148E-9
0.0001129	-0.009505	-0.002735	3.42E-9
5.322E-5	-0.007631	-0.002496	8.123E-9
-2.135E-5	-0.005532	-0.002444	5.359E-11
0.0002471	-0.00256	-0.002176	1.398E-9
0.0003291	0.0005584	-0.001445	1.755E-10
5.322E-5	0.00328	-0.001102	4.879E-10
-3.626E-5	0.005077	-0.001422	3.608E-9
0.0003068	0.005154	-0.001042	7.201E-10
0.0003888	0.003518	-0.0008631	1.957E-9
0.0004559	0.0006564	-0.0004306	4.615E-11
0.0001725	-0.002289	2.429E-5	1.41E-11
1.021E-6	-0.004949	-1.299E-5	2.694E-10
0.0001874	-0.006762	0.0001585	6.646E-10
0.0001502	-0.007942	0.0004419	1.017E-10
-1.389E-5	-0.00821	0.0004046	1.834E-11
-0.0003345	-0.007449	0.0008296	8.154E-11
-2.881E-5	-0.00555	0.001158	7.229E-11
0.0004783	-0.002958	0.00118	4.081E-9
0.0001651	-0.0001836	0.001889	2.16E-9
0.0002918	0.002269	0.001799	4.783E-9
0.0003888	0.003158	0.001762	3.816E-9
0.0003217	0.002683	0.002097	4.217E-9
5.322E-5	0.001256	0.002396	1.17E-8
0.0003142	-0.001341	0.002888	1.148E-8
0.0003142	-0.004177	0.002515	1.081E-8
0.0002769	-0.006605	0.00341	6.021E-9
0.0002546	-0.009548	0.003082	1.422E-8
0.0003888	-0.01152	0.003723	1.027E-8
3.831E-5	-0.01256	0.003216	1.081E-8
0.0002769	-0.01262	0.004021	1.275E-8
0.0003664	-0.01135	0.004275	5.859E-9
-4.372E-5	-0.008994	0.004245	1.159E-8
-0.0002973	-0.007033	0.004498	1.038E-8
9.051E-5	-0.0052	0.004752	1.644E-8
1.594E-5	-0.004756	0.005125	1.911E-8
0.0003664	-0.006167	0.005073	2.325E-8
8.305E-5	-0.008395	0.005654	4.431E-8
0.0006498	-0.01169	0.005542	2.246E-8
0.0003217	-0.01505	0.005378	2.556E-8
0.0002546	-0.01786	0.005602	2.887E-8
0.0004037	-0.01998	0.00558	2.904E-8
-0.0001034	-0.02096	0.005938	2.78E-8
0.0002471	-0.02069	0.00643	3.069E-8
0.0002546	-0.019	0.006281	2.183E-8
0.0004634	-0.01636	0.006348	2.833E-8
0.000344	-0.01307	0.007049	3.548E-8
-2.881E-5	-0.01042	0.006601	2.693E-8
0.0003664	-0.00898	0.006519	2.406E-8
0.0001576	-0.009159	0.006736	2.358E-8
0.0001502	-0.01051	0.007094	3.528E-8
-8.101E-5	-0.01362	0.006974	3.956E-8
2.339E-5	-0.01761	0.0069	3.77E-8
0.0003217	-0.02173	0.007019	2.522E-8
-3.626E-5	-0.02531	0.006877	4.191E-8
0.0003217	-0.02653	0.007601	4.476E-8
0.0002322	-0.02414	0.007384	2.522E-8
0.0001427	-0.01962	0.007325	2.522E-8
-0.0001705	-0.01356	0.007205	2.727E-8
0.0001576	-0.008506	0.007355	3.256E-8
0.0002396	-0.005138	0.007392	3.237E-8
0.0002247	-0.003075	0.00731	2.762E-8
-0.0001705	-0.003515	0.007533	2.325E-8
0.0005156	-0.006071	0.007504	3.894E-8
8.305E-5	-0.01061	0.007586	2.341E-8
0.0001576	-0.01672	0.007683	2.198E-8
0.0001874	-0.02239	0.00763	2.183E-8
0.0001949	-0.02693	0.007615	1.796E-8
-0.0001929	-0.02872	0.00775	2.045E-8
0.0005752	-0.02741	0.008413	1.24E-8
-0.0002674	-0.02352	0.007966	1.604E-8
0.00018	-0.01817	0.007504	1.016E-8
-0.0001705	-0.01241	0.008309	8.531E-9
4.576E-5	-0.006904	0.00772	8.051E-9
-0.0001779	-0.002348	0.008026	4.566E-9
0.00062	-0.001037	0.008123	4.566E-9
0.0002471	-0.003461	0.008279	5.698E-9
0.0001352	-0.00907	0.0081	2.901E-9
0.0001874	-0.01625	0.00813	3.687E-9
0.0003515	-0.02179	0.008115	5.859E-9
0.0001427	-0.02576	0.008443	4.638E-9
0.0006349	-0.028	0.008287	5.154E-9
0.0001576	-0.0277	0.008339	7.493E-9
0.0004708	-0.02503	0.008294	3.239E-10
8.478E-6	-0.02062	0.008063	4.014E-9
0.0006498	-0.01488	0.007876	1.831E-9
0.0006871	-0.009549	0.008026	1.361E-10
9.051E-5	-0.006027	0.008078	8.154E-11
0.0003515	-0.004605	0.008369	3.735E-9
6.068E-5	-0.006122	0.008548	1.099E-10
5.322E-5	-0.01046	0.007772	7.779E-10
0.0001278	-0.01716	0.008197	6.159E-11
0.0003888	-0.02468	0.00763	1.099E-10
0.000344	-0.0309	0.008533	6.646E-10
-4.372E-5	-0.03387	0.007988	3.992E-10
0.0004112	-0.0337	0.007876	1.251E-12
0.0002396	-0.03071	0.007973	7.926E-11
1.594E-5	-0.02491	0.007727	1.727E-11
7.559E-5	-0.01701	0.007451	1.171E-9
0.0001502	-0.008501	0.007809	7.201E-10
0.0004112	-0.002509	0.007325	2.162E-10
0.0003217	-0.0009442	0.007556	3.193E-10
-6.609E-5	-0.003909	0.007496	5.356E-10
0.0003068	-0.008961	0.006788	7.779E-10
0.0003813	-0.01438	0.007287	7.201E-10
9.051E-5	-0.02014	0.007272	2.052E-9
0.0004484	-0.02612	0.006497	8.076E-10
0.0002769	-0.03174	0.006743	1.031E-9
0.0002173	-0.03458	0.006743	1.727E-11
0.000784	-0.032	0.00643	9.975E-10
-0.0001332	-0.0253	0.006765	2.709E-12
0.0001502	-0.01661	0.00637	1.586E-10
0.0002993	-0.008772	0.006452	1.213E-10
0.0002769	-0.003628	0.006616	3.431E-10
0.0002322	-0.001052	0.006452	7.294E-12
0.0002247	-0.00114	0.006594	7.201E-10
4.576E-5	-0.004703	0.006161	1.398E-9
0.0004261	-0.01153	0.006318	9.827E-13
0.0004708	-0.02072	0.005803	5.359E-11
0.0003217	-0.02894	0.005542	3.06E-9
0.0002546	-0.03371	0.005669	1.039E-9
0.0001203	-0.03366	0.00511	7.85E-10
0.0001502	-0.02993	0.005468	4.217E-9
0.0001278	-0.02408	0.004924	3.623E-9
-6.436E-6	-0.01708	0.004938	8.434E-9
2.339E-5	-0.009554	0.004707	7.222E-9
8.305E-5	-0.003416	0.004558	1.348E-8
0.000262	0.0006035	0.004469	8.826E-9
-8.846E-5	0.0003399	0.004364	1.17E-8
-8.101E-5	-0.004074	0.003738	6.78E-9
0.0003291	-0.01047	0.003984	6.186E-9
5.322E-5	-0.01738	0.003492	9.025E-9
0.0003068	-0.02393	0.003932	7.77E-9
0.0001278	-0.02842	0.003701	8.434E-9
4.576E-5	-0.03026	0.003663	1.148E-8
0.0001651	-0.02829	0.003648	6.522E-9
-7.355E-5	-0.02275	0.00291	1.796E-8
0.0002993	-0.01513	0.002798	2.423E-8
6.068E-5	-0.006634	0.002925	2.293E-8
0.0002098	0.0001955	0.002746	4.431E-8
8.305E-5	0.00436	0.002567	2.136E-8
0.0008362	0.004847	0.002045	2.015E-8
-6.436E-6	0.0008995	0.00256	2.506E-8
1.021E-6	-0.005832	0.002254	1.796E-8
0.0003142	-0.01342	0.001836	2.556E-8
0.0002396	-0.01961	0.001985	4.454E-8
0.0003739	-0.02358	0.00159	2.472E-8
0.000523	-0.02478	0.001478	2.309E-8
0.0002546	-0.02334	0.001232	3.648E-8
0.000262	-0.01888	0.001508	3.371E-8
0.0005603	-0.01187	0.0008296	3.275E-8
0.0002322	-0.003926	0.000934	2.06E-8
0.0002993	0.003118	0.000688	2.904E-8
0.0003888	0.007236	0.001001	2.539E-8
0.0002471	0.008183	0.0006209	3.548E-8
0.0003888	0.005578	0.0004121	3.852E-8
0.0002173	0.0004079	0.0004866	3.41E-8
0.0003739	-0.006259	0.0005388	3.106E-8
0.0002546	-0.0133	0.0005388	3.709E-8
0.0006647	-0.01911	0.0004941	3.294E-8
-2.135E-5	-0.02184	0.0001734	2.325E-8
-6.609E-5	-0.02101	6.903E-5	3.831E-8
-0.0002674	-0.01639	-0.0003709	4.498E-8
4.576E-5	-0.009367	-0.000177	3.333E-8
8.478E-6	-0.001569	-0.0006767	1.955E-8
3.831E-5	0.00555	-0.0006543	2.977E-8
0.0001651	0.01007	-0.001094	2.325E-8
0.0001874	0.01169	-0.0007363	2.439E-8
0.0001651	0.01042	-0.001221	2.658E-8
0.000262	0.006318	-0.0009153	1.538E-8
0.0002173	0.0004145	-0.00105	2.309E-8
0.0002247	-0.006701	-0.000878	1.604E-8
1.594E-5	-0.01285	-0.001296	1.685E-8
0.0006125	-0.01629	-0.001169	1.397E-8
0.0004634	-0.0162	-0.001109	9.126E-9
-9.592E-5	-0.01241	-0.001355	8.241E-9
0.0003217	-0.006389	-0.001586	5.462E-9
0.0004708	0.0005632	-0.002108	6.269E-9
0.0002769	0.007622	-0.001952	5.307E-9
-0.0003867	0.01294	-0.001624	4.081E-9
-2.881E-5	0.01549	-0.002362	4.149E-9
0.0002024	0.01458	-0.001497	4.217E-9
0.0003739	0.01039	-0.001915	3.623E-9
-5.863E-5	0.0041	-0.002123	3.497E-9
-0.0001705	-0.003092	-0.002809	1.36E-8
0.0002993	-0.009459	-0.002601	1.922E-9
0.0001502	-0.0136	-0.002138	2.901E-9
0.0009257	-0.01488	-0.002384	1.831E-9
-0.0001407	-0.01338	-0.002675	2.789E-9
0.0005827	-0.009247	-0.002474	7.487E-10
-0.0002823	-0.003425	-0.002578	1.031E-9
0.0002918	0.003649	-0.002533	2.715E-11
9.051E-5	0.009643	-0.002832	3.44E-11
0.0004261	0.01288	-0.002422	2.01E-10
-0.0001779	0.01285	-0.002347	4.615E-11
0.0003068	0.009601	-0.003167	8.378E-10
0.0002918	0.004665	-0.002511	5.547E-11
0.0001054	-0.001276	-0.002996	9.916E-11
9.051E-5	-0.007362	-0.00278	6.623E-12
0.0003291	-0.01236	-0.002884	4.615E-11
0.0004932	-0.01517	-0.003242	1.332E-10
0.0002695	-0.01445	-0.003003	6.114E-10
0.0002173	-0.009936	-0.002705	2.152E-13
0.0005006	-0.003804	-0.002511	1.317E-11
0.0004037	0.002506	-0.002638	1.82E-9
0.0004261	0.008303	-0.003003	9.975E-10
-2.135E-5	0.0123	-0.002593	4.986E-9
0.0004559	0.01428	-0.002541	1.478E-9
-0.0002227	0.01281	-0.002772	9.319E-10
0.0005081	0.008285	-0.002765	1.135E-9
0.0001502	0.002089	-0.002727	1.031E-9
-0.0001108	-0.004112	-0.002384	5.359E-11
0.0002695	-0.009044	-0.002571	5.603E-10
-0.0001257	-0.01153	-0.00234	2.298E-9
0.0002471	-0.01199	-0.002601	4.879E-10
0.0004484	-0.009751	-0.002422	8.154E-11
-0.0003271	-0.005058	-0.00219	4.087E-11
0.0003068	0.0007557	-0.002004	1.042E-11
8.478E-6	0.006906	-0.002093	3.784E-10
0.0002396	0.01161	-0.00228	2.715E-11
0.0002098	0.01387	-0.00231	9.134E-11
0.0001352	0.01268	-0.00219	3.052E-10
0.0005305	0.00897	-0.002198	4.478E-10
-0.0001183	0.003645	-0.00184	6.177E-10
0.0003813	-0.002624	-0.002362	3.373E-9
9.051E-5	-0.008	-0.002056	1.922E-9
0.0003366	-0.01145	-0.001892	1.969E-9
0.0007467	-0.01217	-0.001549	3.881E-9
-4.372E-5	-0.009617	-0.001892	1.287E-8
0.0003068	-0.004569	-0.001803	1.275E-8
0.0006721	0.001784	-0.001974	8.727E-9
-3.626E-5	0.008182	-0.001564	1.059E-8
0.000262	0.01287	-0.001959	6.78E-9
0.0003291	0.01497	-0.001564	6.522E-9
0.0003813	0.01455	-0.001743	4.014E-9
0.0001427	0.01096	-0.001437	7.222E-9
-1.389E-5	0.005519	-0.001475	7.132E-9
-0.0001705	-0.0008473	-0.0014	1.07E-8
-6.436E-6	-0.006918	-0.0014	1.336E-8
0.0004783	-0.01065	-0.001169	2.573E-8
-8.101E-5	-0.01143	-0.001169	2.745E-8
-0.0001407	-0.009305	-0.0005723	2.341E-8
0.0001651	-0.004573	-0.0009004	3.218E-8
-8.846E-5	0.001551	-0.0005201	3.729E-8
3.831E-5	0.00865	-0.0006245	2.39E-8
-6.436E-6	0.01424	-0.0004902	2.869E-8
0.0003142	0.0163	-0.0004231	2.39E-8
-0.0002152	0.01465	-0.0005648	3.352E-8
0.0004634	0.01007	-0.000356	2.183E-8
0.0004634	0.003423	-0.000177	9.637E-9
2.339E-5	-0.003444	0.0003002	2.539E-8
3.831E-5	-0.009811	3.921E-5	4.256E-8
0.0003813	-0.01457	3.921E-5	3.488E-8
3.085E-5	-0.01562	0.0004717	2.762E-8
-0.0001705	-0.01322	0.0003002	3.915E-8
7.559E-5	-0.007906	0.0006432	3.568E-8
0.0002844	-0.001033	0.0006805	3.608E-8
-0.0001183	0.005937	0.001113	3.998E-8
0.0006871	0.01163	0.001016	2.851E-8
0.0003366	0.01402	0.001799	3.588E-8
-4.372E-5	0.01387	0.001367	3.371E-8
0.0004335	0.0102	0.001635	2.693E-8
-0.000163	0.004104	0.001784	2.406E-8
0.000605	-0.002426	0.002172	3.294E-8
-4.372E-5	-0.008775	0.001642	3.199E-8
0.000359	-0.01388	0.00203	2.851E-8
0.0002695	-0.01486	0.002202	1.617E-8
0.0003366	-0.01211	0.002291	1.782E-8
-1.389E-5	-0.006732	0.002463	3.391E-8
0.0001352	0.0009008	0.002634	2.374E-8
-0.0002525	0.00774	0.002933	3.256E-8
0.0003515	0.01271	0.002783	2.539E-8
0.0003291	0.01554	0.002836	2.489E-8
0.0003888	0.01544	0.00297	1.016E-8
0.0003366	0.01231	0.003559	1.538E-8
-0.0005135	0.006073	0.003619	1.671E-8
0.0003664	-0.0009376	0.003596	1.182E-8
-0.0002749	-0.007309	0.003775	1.336E-8
0.0003142	-0.0117	0.003827	3.074E-9
0.0003515	-0.01277	0.004006	4.783E-9
0.0002173	-0.01222	0.004521	7.957E-9
9.051E-5	-0.01181	0.004566	1.876E-9
-8.101E-5	-0.01133	0.004625	7.585E-9
0.0002247	-0.01107	0.004976	5.384E-9
0.0001874	-0.00973	0.005304	7.77E-9
0.0002247	-0.007879	0.005431	2.016E-9
0.0002396	-0.007327	0.005557	3.56E-9
-6.436E-6	-0.0102	0.005393	2.958E-9
